generation,sigma,k,samples,learning,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
42,1,10,100,10,0.092616573999,0.0865176074587,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558567,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431784,0.00982909662858,0.00896465837603,0.00802420060793,0.00715805704199,0.00630183842992,0.00574529392729,0.00507808006106,0.00444816767775,0.00406927784006,0.00368044282785,0.0032777198082,0.00298748199594,0.00261009414907,0.00224473345756,0.00201593510221,0.00184826587193,0.00165478128681,0.00144401004788,0.0013153663337,0.00113973678059,0.000998018972169,0.000889878026466,0.000796220518109,0.000680779893454,0.000627006343852,0.000535025276468,0.000491103193417,0.000432481659497,0.000353209197543,0.00030179876055,0.000265377190398,0.000206329071406,0.000185585081778,0.000160848084355,0.000140067375952,0.000118834393664,0.000106227145743,9.47519929922e-05,8.34994155374e-05,7.01889758599e-05,5.94227970505e-05,5.27170060352e-05,4.77053740535e-05,4.03407136259e-05,3.41863981678e-05,2.8100880362e-05,2.57777256136e-05,2.20152456094e-05,1.86861379695e-05,1.707973e-05,1.51433131459e-05,1.33682751998e-05,1.03381427667e-05,9.50119240536e-06,8.2437014496e-06,7.20968109794e-06,5.63417224162e-06,4.78084080153e-06,3.88578131385e-06,3.43810181808e-06,2.9301728655e-06,2.49869759248e-06,2.2278627152e-06,1.9964874556e-06,1.75710736618e-06,1.44573084873e-06,1.33505040349e-06,1.23678626042e-06,9.05988031933e-07,8.01060715278e-07,7.30449434996e-07,6.46566959699e-07,6.1086567259e-07,5.27669834407e-07,4.68131901765e-07,3.80466601492e-07,3.3194861317e-07,3.08570955266e-07
43,1,10,100,10,0.092616573999,0.0865176074587,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558567,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662857,0.00896465837602,0.00802420060792,0.00715805704199,0.00630183842991,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784006,0.00368044282784,0.00327771980819,0.00298748199594,0.00261009414907,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678059,0.000998018972167,0.000889878026464,0.000796220518107,0.000680779893452,0.00062700634385,0.000535025276466,0.000491103193416,0.000432481659495,0.000353209197542,0.000301798760549,0.000265377190397,0.000206329071405,0.000185585081777,0.000160848084354,0.000140067375952,0.000118834393664,0.000106227145742,9.47519929917e-05,8.3499415537e-05,7.01889758595e-05,5.94227970502e-05,5.27170060349e-05,4.77053740532e-05,4.03407136256e-05,3.41863981675e-05,2.81008803618e-05,2.57777256134e-05,2.20152456092e-05,1.86861379694e-05,1.70797299999e-05,1.51433131458e-05,1.33682751997e-05,1.03381427666e-05,9.50119240526e-06,8.24370144952e-06,7.20968109787e-06,5.63417224156e-06,4.78084080148e-06,3.88578131381e-06,3.43810181804e-06,2.93017286546e-06,2.49869759245e-06,2.22786271517e-06,1.99648745557e-06,1.75710736616e-06,1.44573084871e-06,1.33505040347e-06,1.23678626041e-06,9.05988031919e-07,8.01060715265e-07,7.30449434985e-07,6.46566959689e-07,6.10865672581e-07,5.27669834399e-07,4.68131901758e-07,3.80466601485e-07,3.31948613164e-07,3.08570955261e-07
44,1,10,100,10,0.092616573999,0.0865176074587,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558567,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662857,0.00896465837602,0.00802420060791,0.00715805704198,0.00630183842991,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784006,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972166,0.000889878026463,0.000796220518106,0.000680779893451,0.000627006343849,0.000535025276465,0.000491103193415,0.000432481659495,0.000353209197542,0.000301798760548,0.000265377190397,0.000206329071405,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145742,9.47519929914e-05,8.34994155367e-05,7.01889758593e-05,5.942279705e-05,5.27170060347e-05,4.77053740531e-05,4.03407136255e-05,3.41863981674e-05,2.81008803617e-05,2.57777256133e-05,2.20152456091e-05,1.86861379693e-05,1.70797299998e-05,1.51433131457e-05,1.33682751997e-05,1.03381427666e-05,9.50119240522e-06,8.24370144948e-06,7.20968109783e-06,5.63417224153e-06,4.78084080145e-06,3.88578131378e-06,3.43810181802e-06,2.93017286544e-06,2.49869759243e-06,2.22786271515e-06,1.99648745556e-06,1.75710736615e-06,1.4457308487e-06,1.33505040346e-06,1.2367862604e-06,9.05988031911e-07,8.01060715259e-07,7.30449434979e-07,6.46566959684e-07,6.10865672576e-07,5.27669834394e-07,4.68131901754e-07,3.80466601482e-07,3.31948613161e-07,3.08570955259e-07
45,1,10,100,10,0.092616573999,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.000680779893451,0.000627006343849,0.000535025276465,0.000491103193415,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190397,0.000206329071405,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145742,9.47519929913e-05,8.34994155366e-05,7.01889758592e-05,5.94227970499e-05,5.27170060346e-05,4.7705374053e-05,4.03407136254e-05,3.41863981674e-05,2.81008803616e-05,2.57777256133e-05,2.2015245609e-05,1.86861379693e-05,1.70797299998e-05,1.51433131457e-05,1.33682751996e-05,1.03381427666e-05,9.5011924052e-06,8.24370144946e-06,7.20968109781e-06,5.63417224151e-06,4.78084080144e-06,3.88578131377e-06,3.43810181801e-06,2.93017286543e-06,2.49869759243e-06,2.22786271515e-06,1.99648745555e-06,1.75710736614e-06,1.4457308487e-06,1.33505040346e-06,1.23678626039e-06,9.05988031908e-07,8.01060715256e-07,7.30449434976e-07,6.46566959681e-07,6.10865672573e-07,5.27669834392e-07,4.68131901752e-07,3.8046660148e-07,3.3194861316e-07,3.08570955257e-07
46,1,10,100,10,0.092616573999,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.000680779893451,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190397,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155366e-05,7.01889758592e-05,5.94227970498e-05,5.27170060346e-05,4.7705374053e-05,4.03407136254e-05,3.41863981673e-05,2.81008803616e-05,2.57777256133e-05,2.2015245609e-05,1.86861379693e-05,1.70797299998e-05,1.51433131457e-05,1.33682751996e-05,1.03381427666e-05,9.50119240519e-06,8.24370144945e-06,7.2096810978e-06,5.6341722415e-06,4.78084080143e-06,3.88578131377e-06,3.438101818e-06,2.93017286543e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040346e-06,1.23678626039e-06,9.05988031906e-07,8.01060715254e-07,7.30449434975e-07,6.4656695968e-07,6.10865672572e-07,5.27669834391e-07,4.68131901751e-07,3.80466601479e-07,3.31948613159e-07,3.08570955257e-07
47,1,10,100,10,0.092616573999,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060346e-05,4.77053740529e-05,4.03407136254e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379693e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240518e-06,8.24370144944e-06,7.2096810978e-06,5.6341722415e-06,4.78084080143e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040346e-06,1.23678626039e-06,9.05988031905e-07,8.01060715253e-07,7.30449434974e-07,6.46566959679e-07,6.10865672572e-07,5.27669834391e-07,4.68131901751e-07,3.80466601479e-07,3.31948613159e-07,3.08570955256e-07
48,1,10,100,10,0.092616573999,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240518e-06,8.24370144944e-06,7.2096810978e-06,5.6341722415e-06,4.78084080143e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031905e-07,8.01060715253e-07,7.30449434974e-07,6.46566959679e-07,6.10865672571e-07,5.2766983439e-07,4.68131901751e-07,3.80466601479e-07,3.31948613158e-07,3.08570955256e-07
49,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240518e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715253e-07,7.30449434973e-07,6.46566959679e-07,6.10865672571e-07,5.2766983439e-07,4.68131901751e-07,3.80466601479e-07,3.31948613158e-07,3.08570955256e-07
50,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715253e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601479e-07,3.31948613158e-07,3.08570955256e-07
51,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601479e-07,3.31948613158e-07,3.08570955256e-07
52,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601479e-07,3.31948613158e-07,3.08570955256e-07
53,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
54,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
55,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
56,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
