generation,sigma,k,samples,learning,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
40,2,30,300,1,0.268286546861,0.187627059053,0.126259868805,0.0961520445821,0.0728683623888,0.0566753532563,0.0446327145102,0.0343553479362,0.0259167661987,0.0199412985962,0.0154383163968,0.0119752322832,0.00935662953374,0.00715817493653,0.00531082263152,0.00393271712524,0.00305889028199,0.00237414555461,0.00180303281579,0.00139937098184,0.0010811993691,0.000836011126862,0.000667894544105,0.000508857163061,0.000406362998677,0.000313624457732,0.000257125180422,0.000208700861064,0.000168102735092,0.000136416384523,0.000111057362619,8.98115873931e-05,7.52586935829e-05,6.12819236336e-05,5.33175235616e-05,4.54903281487e-05,3.89971374001e-05,3.42939080629e-05,2.97458992572e-05,2.58903055252e-05,2.30527018078e-05,2.01524970646e-05,1.81848533082e-05,1.66260174083e-05,1.50423185601e-05,1.36957942115e-05,1.26140678147e-05,1.16013713117e-05,1.09409264365e-05,1.01456470614e-05,9.47253162782e-06,8.84096628195e-06,8.36757764368e-06,7.83441453954e-06,7.23118982762e-06,6.84508472069e-06,6.47495383079e-06,6.12260140004e-06,5.82052288679e-06,5.51638896764e-06,5.26004209e-06,5.01953405014e-06,4.63958936108e-06,4.45255136355e-06,4.20751963426e-06,4.0581832702e-06,3.87565308378e-06,3.68113750066e-06,3.52617334698e-06,3.38588824055e-06,3.21654240806e-06,3.10305449462e-06,2.99331600101e-06,2.85613390709e-06,2.75377167586e-06,2.67568074222e-06,2.54003364404e-06,2.41447034239e-06,2.28625547546e-06,2.17799185861e-06,2.10868240984e-06,2.0598402888e-06,1.97758695671e-06,1.9105123898e-06,1.83982548912e-06,1.78003051697e-06,1.72310931711e-06,1.66639005729e-06,1.59765368489e-06,1.57611840194e-06,1.52719824206e-06,1.49818647384e-06,1.45918558511e-06,1.45538604075e-06,1.46807808083e-06,1.49982426612e-06,1.53812620863e-06,1.62874567575e-06,1.77018625536e-06,2.07516581724e-06
41,2,30,300,1,0.269030800822,0.188054905791,0.126458883365,0.0962359588417,0.0728724757271,0.0566309707731,0.0445588270355,0.0342626604461,0.0258143837257,0.0198373920795,0.0153369865804,0.0118792640621,0.00926701700026,0.0070765301779,0.00523773382914,0.00386842834834,0.00300124897908,0.00232266558013,0.00175753796498,0.00135949927875,0.00104624377769,0.000805491051904,0.000640530612666,0.000485097031917,0.000385073360407,0.000294857902614,0.000240201813021,0.000193613148754,0.000154718492843,0.000124549054424,0.000100453094231,8.05161292035e-05,6.69009532773e-05,5.38918233118e-05,4.65450725277e-05,3.93640989115e-05,3.34896997727e-05,2.92293138467e-05,2.5164286181e-05,2.17415454536e-05,1.92535491664e-05,1.67361842461e-05,1.50348118084e-05,1.36965319486e-05,1.23501086389e-05,1.12156042432e-05,1.03018761788e-05,9.45940932722e-06,8.90552825057e-06,8.24791073495e-06,7.69475618538e-06,7.17713850655e-06,6.78873798066e-06,6.35436230651e-06,5.86461689767e-06,5.55166631031e-06,5.2519824102e-06,4.96699737059e-06,4.72295050293e-06,4.47714018229e-06,4.27012835851e-06,4.07583499746e-06,3.76858503319e-06,3.61762674088e-06,3.41958367212e-06,3.29905260679e-06,3.1515031138e-06,2.99418160567e-06,2.86885615907e-06,2.75536867423e-06,2.61818435862e-06,2.52632191904e-06,2.43745505893e-06,2.32620986573e-06,2.24324463322e-06,2.17999422498e-06,2.06986120772e-06,1.96785939801e-06,1.86367677895e-06,1.77570935867e-06,1.7194375818e-06,1.67980205057e-06,1.61292443431e-06,1.55837893821e-06,1.50089191438e-06,1.45225116329e-06,1.40594644908e-06,1.35979542264e-06,1.3038163809e-06,1.2863286933e-06,1.24649596586e-06,1.22289271668e-06,1.19112695702e-06,1.1880797631e-06,1.19849102542e-06,1.2244489162e-06,1.25576062239e-06,1.3297758118e-06,1.44528100735e-06,1.69430229398e-06
42,2,30,300,1,0.269639474346,0.188404196312,0.126620705327,0.0963035387136,0.0728748079688,0.05659373799,0.0444976004121,0.0341862226086,0.0257301914544,0.0197521132613,0.0152539591419,0.0118007490802,0.00919380177304,0.00700991840646,0.00517819198957,0.00381613475381,0.00295442635264,0.00228090299976,0.00172068278721,0.00132724148234,0.00101800152324,0.00078086515528,0.000618477964716,0.000465973964032,0.00036795813503,0.000279788519849,0.000226624748784,0.000181519375857,0.000143999252486,0.000115051700911,9.19721774828e-05,7.3086017817e-05,6.02231514542e-05,4.79895909612e-05,4.11371690319e-05,3.44730052235e-05,2.90926917539e-05,2.51857265892e-05,2.15057637084e-05,1.84279352848e-05,1.62182386546e-05,1.4005577009e-05,1.25159124542e-05,1.1352895159e-05,1.01950865156e-05,9.2290749181e-06,8.44877435256e-06,7.74163612629e-06,7.27226844769e-06,6.72410740658e-06,6.26633580472e-06,5.83938424027e-06,5.51849599436e-06,5.16280176958e-06,4.76357916762e-06,4.50892490934e-06,4.26540550173e-06,4.03417110628e-06,3.83644157456e-06,3.63722884717e-06,3.4696501429e-06,3.31231237511e-06,3.06340707732e-06,2.94132776141e-06,2.7809841906e-06,2.68351766197e-06,2.56406283559e-06,2.43664551568e-06,2.335150469e-06,2.2432235374e-06,2.13197272596e-06,2.05752777125e-06,1.98548331616e-06,1.89518859644e-06,1.82787899371e-06,1.77659464942e-06,1.68711063303e-06,1.60419467791e-06,1.51948706819e-06,1.44796612203e-06,1.40224612138e-06,1.37005630505e-06,1.31565105034e-06,1.27127150696e-06,1.22449587611e-06,1.18490993877e-06,1.14722399256e-06,1.10965565505e-06,1.06405183527e-06,1.04984094913e-06,1.0173964359e-06,9.98184677853e-07,9.72304030107e-07,9.69854718865e-07,9.78388905197e-07,9.99608594931e-07,1.02520021065e-06,1.08564805172e-06,1.17996719947e-06,1.38328803811e-06
43,2,30,300,1,0.270136477074,0.188688960924,0.126752164138,0.0963579680583,0.0728759733166,0.0565626678314,0.0444470376338,0.0341233582797,0.0256611214891,0.0196822713696,0.0151860592484,0.0117366253383,0.00913407833774,0.00695564899953,0.00512974690959,0.00377364415539,0.00291642701937,0.00224704979239,0.00169084491612,0.00130115574615,0.000995190302064,0.00076099813987,0.000600705852492,0.000450580678042,0.000354194835526,0.000267682677581,0.000215726272884,0.0001718188795,0.000135407499222,0.000107444054115,8.51824675266e-05,6.71401776497e-05,5.48810524893e-05,4.32693892809e-05,3.68128105731e-05,3.05622373528e-05,2.55768013953e-05,2.19521477459e-05,1.8579534542e-05,1.577687969e-05,1.37890175624e-05,1.18192243762e-05,1.04981425961e-05,9.4746241374e-06,8.46700834299e-06,7.63514316019e-06,6.96100898928e-06,6.36166642806e-06,5.95946042743e-06,5.49850871395e-06,5.11673859165e-06,4.7620831072e-06,4.49494360916e-06,4.20205278388e-06,3.87519362266e-06,3.66709872595e-06,3.46845642141e-06,3.28020252018e-06,3.11952238356e-06,2.95761873529e-06,2.82162633821e-06,2.69390288038e-06,2.49191086881e-06,2.39299542503e-06,2.26295581583e-06,2.18399582789e-06,2.08714650555e-06,1.98381408566e-06,1.90151290389e-06,1.82696237702e-06,1.73665391039e-06,1.67625983884e-06,1.61779501087e-06,1.54444505891e-06,1.48978905469e-06,1.44816773281e-06,1.3754135606e-06,1.30797331247e-06,1.23906254661e-06,1.18088125838e-06,1.14371058952e-06,1.11754966442e-06,1.0732700651e-06,1.03714567903e-06,9.99068943001e-07,9.66839010362e-07,9.36155179371e-07,9.05561836547e-07,8.68400175978e-07,8.56845014614e-07,8.3041052135e-07,8.14767054973e-07,7.93675729793e-07,7.91703082246e-07,7.98694332254e-07,8.16037014298e-07,8.36949592777e-07,8.86313214305e-07,9.63327850397e-07,1.12932854377e-06
44,2,30,300,1,0.270541730465,0.188920839102,0.126858872527,0.0964018123883,0.0728763967639,0.0565368582566,0.0444054057489,0.0340717816267,0.0256045755871,0.0196251787936,0.0151306244237,0.0116843349983,0.00908542786853,0.00691148971528,0.00509037307178,0.0037391507392,0.00288561241177,0.00221962567868,0.00166670023902,0.00128006869086,0.000976769656337,0.000744971486863,0.000586382511958,0.00043818711975,0.000343123255663,0.000257952960787,0.000206972816634,0.000164032619605,0.000128515392412,0.000101344516139,7.97411679636e-05,6.23767806187e-05,5.06023473148e-05,3.94896066916e-05,3.33501958377e-05,2.74308462157e-05,2.2761299788e-05,1.9362367758e-05,1.62353556657e-05,1.36525045774e-05,1.18417051298e-05,1.0065772734e-05,8.879135661e-06,7.96682863094e-06,7.07901188609e-06,6.35413690985e-06,5.76462902514e-06,5.25131306469e-06,4.90258403279e-06,4.51125231238e-06,4.19016213502e-06,3.89327115465e-06,3.66901255719e-06,3.42635294055e-06,3.15745472255e-06,2.98662220586e-06,2.82391188659e-06,2.67009617065e-06,2.53911230154e-06,2.40713964075e-06,2.29649792467e-06,2.19255187341e-06,2.02834410229e-06,1.94804384215e-06,1.84240508341e-06,1.77832253335e-06,1.69969195678e-06,1.61578776807e-06,1.54897019489e-06,1.48844510563e-06,1.41507050846e-06,1.3660276322e-06,1.31853969033e-06,1.25891042626e-06,1.21449425706e-06,1.18068663334e-06,1.121499949e-06,1.06661897845e-06,1.01053210261e-06,9.63179532066e-07,9.32942459665e-07,9.11668342704e-07,8.75615162841e-07,8.46198947483e-07,8.15191544236e-07,7.88941362138e-07,7.63949854603e-07,7.3902833926e-07,7.0873890928e-07,6.99338176435e-07,6.77794903489e-07,6.65052651821e-07,6.47860517833e-07,6.46268988766e-07,6.5199327055e-07,6.66164726538e-07,6.83251029084e-07,7.23560244827e-07,7.86442091867e-07,9.2196820477e-07
45,2,30,300,1,0.270871767373,0.189109453643,0.126945432094,0.0964371374457,0.0728763681276,0.0565155030945,0.044371216798,0.0340295553766,0.0255583674475,0.0195785845582,0.0150854331808,0.0116417511264,0.00904584504073,0.00687559550512,0.00505840158596,0.00371117130948,0.00286064044595,0.00219742145672,0.00164717016636,0.00126302699043,0.000961896504364,0.00073204285857,0.000574837299803,0.000428206165357,0.000334213619723,0.000250129068698,0.000199937959425,0.000157778434722,0.000122982214812,9.6449677558e-05,7.53761192531e-05,5.85565126471e-05,4.71713617827e-05,3.64591029026e-05,3.05739835108e-05,2.49200916713e-05,2.05034892873e-05,1.72852047703e-05,1.43546749021e-05,1.19476113259e-05,1.02783251151e-05,8.65735232744e-06,7.57809266937e-06,6.75458413731e-06,5.96247826759e-06,5.3230794628e-06,4.80114401922e-06,4.35660496003e-06,4.05053633055e-06,3.71488561073e-06,3.44233419403e-06,3.19168430192e-06,3.00170368782e-06,2.79929558744e-06,2.57690690584e-06,2.43595324371e-06,2.30206739692e-06,2.17589681742e-06,2.0687598446e-06,1.96084238505e-06,1.87058316127e-06,1.7857617082e-06,1.65203107464e-06,1.58671630534e-06,1.50075540068e-06,1.44865328671e-06,1.38472760091e-06,1.31651708341e-06,1.26220747816e-06,1.21301829892e-06,1.15335214919e-06,1.11349107933e-06,1.07488681771e-06,1.02637882098e-06,9.90258154587e-07,9.62776288612e-07,9.14601686844e-07,8.69920850408e-07,8.24251867601e-07,7.85696063337e-07,7.61086947988e-07,7.43777538906e-07,7.14411956159e-07,6.90450101294e-07,6.65191126693e-07,6.43804623611e-07,6.23443196475e-07,6.03136188732e-07,5.78443093682e-07,5.70791569089e-07,5.53230603554e-07,5.42848466114e-07,5.28831966256e-07,5.27545944668e-07,5.32230773499e-07,5.43809078188e-07,5.57767269815e-07,5.90680985323e-07,6.42021353334e-07,7.52664177568e-07
46,2,30,300,1,0.271140260741,0.189262736005,0.127015607496,0.0964656057008,0.0728760816016,0.0564978940845,0.0443432043929,0.0339950485228,0.0255206675886,0.0195406126043,0.0150486401137,0.0116071121024,0.00901367331477,0.00684644628528,0.00503246134757,0.00368849072289,0.00284041431497,0.0021794512716,0.00163137754832,0.00124925716746,0.000949888451742,0.000721612809943,0.000565529812097,0.000420165806618,0.000327040873857,0.000243834434718,0.000194280821522,0.000152751312511,0.000118536458084,9.2518100049e-05,7.18710305033e-05,5.54894065713e-05,4.44170547568e-05,3.40264432302e-05,2.83453391361e-05,2.29043592911e-05,1.86904917075e-05,1.56169194839e-05,1.28437527642e-05,1.05774411004e-05,9.02140131791e-06,7.52446137882e-06,6.53108333279e-06,5.77858394192e-06,5.06306281969e-06,4.49206260381e-06,4.02417091975e-06,3.63471092971e-06,3.36273454929e-06,3.07169385767e-06,2.83803794822e-06,2.62446970036e-06,2.46194061872e-06,2.29184331278e-06,2.10683773831e-06,1.9898845757e-06,1.87916185789e-06,1.77522118092e-06,1.68726647253e-06,1.59871356979e-06,1.52486891175e-06,1.45545426776e-06,1.3463397694e-06,1.29310724834e-06,1.22303724909e-06,1.18059749743e-06,1.1285561587e-06,1.07303829015e-06,1.02884538404e-06,9.88829250794e-07,9.4027178201e-07,9.07846021532e-07,8.76439018136e-07,8.36953318002e-07,8.07559409361e-07,7.85204014463e-07,7.45973909401e-07,7.09582640331e-07,6.7238223024e-07,6.40977014936e-07,6.20939428056e-07,6.06849186436e-07,5.82923174115e-07,5.63398523089e-07,5.4281627145e-07,5.25387576654e-07,5.08793999335e-07,4.92242946245e-07,4.72108633879e-07,4.65878334389e-07,4.5156079464e-07,4.43099480489e-07,4.31670120635e-07,4.30629553453e-07,4.34462217765e-07,4.439206105e-07,4.55322036795e-07,4.82195782416e-07,5.2411150201e-07,6.14437450007e-07
47,2,30,300,1,0.27135848375,0.189387206186,0.127072473005,0.0964885546325,0.0728756644668,0.05648341736,0.0443202986912,0.0339668956878,0.0254899524353,0.0195097059701,0.0150187180738,0.0115789638977,0.00898754854731,0.00682279322095,0.0050114287076,0.00367011561257,0.00282403937134,0.00216491268764,0.00161861004032,0.00123813237821,0.0009401936566,0.000713197596846,0.000558024779851,0.000413686654892,0.000321263983067,0.000238767479692,0.000189728798812,0.000148707678545,0.000114961604973,8.93574850983e-05,6.90538280987e-05,5.30244824066e-05,4.2203596859e-05,3.20714687676e-05,2.65541550873e-05,2.12840733636e-05,1.72328507228e-05,1.42753135035e-05,1.16283170155e-05,9.47483383851e-06,8.00953234984e-06,6.61200032633e-06,5.68740523505e-06,4.99177106892e-06,4.33762087076e-06,3.82143731499e-06,3.39683644429e-06,3.05155576355e-06,2.80687015357e-06,2.55162755352e-06,2.34919099161e-06,2.16540772326e-06,2.02490088458e-06,1.880781812e-06,1.72586983776e-06,1.62822634824e-06,1.53614694894e-06,1.45010946237e-06,1.37760865407e-06,1.3046674359e-06,1.2440612488e-06,1.18707622104e-06,1.09786783981e-06,1.05439034905e-06,9.97168899889e-07,9.62532667701e-07,9.20107367903e-07,8.74866256302e-07,8.3886492493e-07,8.06279464998e-07,7.66732023055e-07,7.40333201412e-07,7.14762613761e-07,6.82602067046e-07,6.58667384832e-07,6.4047032172e-07,6.08509947194e-07,5.78859387044e-07,5.48546696009e-07,5.2295712107e-07,5.06635305943e-07,4.95160699753e-07,4.75661211426e-07,4.59747915802e-07,4.42972165062e-07,4.28765460844e-07,4.15239327033e-07,4.01746583984e-07,3.8532688735e-07,3.80252045483e-07,3.6857693647e-07,3.61679544462e-07,3.52358444391e-07,3.51515479287e-07,3.54649959266e-07,3.62375692084e-07,3.71687742061e-07,3.9362898387e-07,4.27849090142e-07,5.01587261606e-07
48,2,30,300,1,0.271535706005,0.18948821136,0.127118535098,0.096507060063,0.0728751977503,0.0564715466713,0.0443016015712,0.0339439594446,0.02546495843,0.0194845772769,0.0149944074777,0.0115561099656,0.00896635043597,0.0068036128308,0.00499438480035,0.00365523543842,0.00281078705933,0.00215315347946,0.00160828980956,0.00122914508978,0.000932366168802,0.000706407033415,0.000551971714708,0.000408463786418,0.000316609288969,0.000234686601646,0.000186063782406,0.000145452895343,0.000112084851338,8.68145244458e-05,6.67874634448e-05,5.10415943572e-05,4.0422971427e-05,3.04986907787e-05,2.51129635527e-05,1.99801611092e-05,1.6059540979e-05,1.31951305208e-05,1.06494012503e-05,8.58646277559e-06,7.19395158572e-06,5.87619055343e-06,5.00675586426e-06,4.35672244588e-06,3.75182004171e-06,3.27963135712e-06,2.88975858715e-06,2.57996686349e-06,2.35716192835e-06,2.13068925451e-06,1.95334893358e-06,1.79352570689e-06,1.67071361382e-06,1.54751204977e-06,1.41685944598e-06,1.33477439493e-06,1.25772215589e-06,1.18612358631e-06,1.12609037286e-06,1.06575212373e-06,1.01583695446e-06,9.68892632767e-07,8.9579880209e-07,8.60207187336e-07,8.13385803969e-07,7.85059584723e-07,7.5042302949e-07,7.13510700374e-07,6.84148594934e-07,6.57587988426e-07,6.25354159897e-07,6.03844900487e-07,5.83011068573e-07,5.5680181129e-07,5.37300902488e-07,5.22479551336e-07,4.96430996374e-07,4.72264400884e-07,4.47556310399e-07,4.26698891332e-07,4.13398956881e-07,4.04050886038e-07,3.88155004483e-07,3.75182065217e-07,3.61505703228e-07,3.49922909053e-07,3.38894894564e-07,3.2789322231e-07,3.14501010892e-07,3.10366062065e-07,3.00844307575e-07,2.95220688845e-07,2.87617999219e-07,2.86934394198e-07,2.8949715139e-07,2.95806998769e-07,3.03411899134e-07,3.2132531703e-07,3.4926195601e-07,4.09457465631e-07
49,2,30,300,1,0.271679531601,0.189570127844,0.127155834489,0.0965219872982,0.0728747309577,0.0564618349346,0.0442863631245,0.0339252962642,0.0254446414356,0.0194641654691,0.0149746724346,0.0115375682202,0.00894916111276,0.00678806810399,0.00498057962796,0.00364318991011,0.00280006491064,0.00214364414408,0.00159994858895,0.00122188468448,0.000926045809814,0.000700926506558,0.000547088440879,0.000404252115795,0.00031285714979,0.00023139816931,0.000183111167698,0.000142831320187,0.000109768161811,8.47668712383e-05,6.49626586141e-05,4.94450109968e-05,3.89891592179e-05,2.92321094151e-05,2.39521685161e-05,1.8929722625e-05,1.51140685269e-05,1.23244665079e-05,9.86009904446e-06,7.86989943447e-06,6.53584694518e-06,5.28217450871e-06,4.45703032412e-06,3.84361174083e-06,3.27828042261e-06,2.84144875244e-06,2.47947323302e-06,2.19822870606e-06,1.99299269436e-06,1.78967367734e-06,1.63253571599e-06,1.4920133261e-06,1.38343960893e-06,1.27710330336e-06,1.16603174883e-06,1.09649933555e-06,1.03157538367e-06,9.71636619805e-07,9.21674438916e-07,8.71522539487e-07,8.30251361703e-07,7.91427377406e-07,7.31391159915e-07,7.02181496452e-07,6.637865071e-07,6.40568208813e-07,6.12246134177e-07,5.82089648954e-07,5.58113212187e-07,5.36441611053e-07,5.10148494067e-07,4.92609074072e-07,4.75622290452e-07,4.542510018e-07,4.38353332201e-07,4.26274274447e-07,4.05035590164e-07,3.85332446538e-07,3.65186732053e-07,3.48181427096e-07,3.37340244153e-07,3.29721970858e-07,3.16760795293e-07,3.06182691734e-07,2.95030795708e-07,2.85585508869e-07,2.76592578654e-07,2.67620524592e-07,2.56696278017e-07,2.5332622881e-07,2.45559664215e-07,2.40973807421e-07,2.34772041337e-07,2.34217154915e-07,2.36311957305e-07,2.41464963219e-07,2.47675211629e-07,2.62299748733e-07,2.85106160081e-07,3.34245449627e-07
